Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-09,2027-01-09,415,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-09,2027-01-09,409,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-09,2027-01-09,402,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-09,2027-01-09,512,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-09,2027-01-09,402,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-09,2027-01-09,402,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,356,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,356,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,348,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,345,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,348,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,345,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-09,2027-01-09,334,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-09,2027-01-09,618,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-09,2027-01-09,618,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-09,2027-01-09,601,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-09,2027-01-09,601,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,344,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-10,2027-01-10,485,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-10,2027-01-10,850,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-10,2027-01-10,234,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-10,2027-01-10,239,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-10,2027-01-10,221,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-10,2027-01-10,190,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-10,2027-01-10,190,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-10,2027-01-10,424,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-10,2027-01-10,409,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-10,2027-01-10,409,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,351,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,339,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,344,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,339,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,333,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-10,2027-01-10,424,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,333,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-10,2027-01-10,333,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,294,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,294,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,288,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,285,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,288,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,285,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-10,2027-01-10,276,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-10,2027-01-10,512,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-10,2027-01-10,512,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-10,2027-01-10,497,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-10,2027-01-10,497,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,319,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-11,2027-01-11,450,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-11,2027-01-11,790,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-11,2027-01-11,218,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-11,2027-01-11,223,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-11,2027-01-11,206,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-11,2027-01-11,175,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-11,2027-01-11,175,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-11,2027-01-11,393,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-11,2027-01-11,379,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-11,2027-01-11,379,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,325,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,314,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,319,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,314,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,309,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-11,2027-01-11,393,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,309,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-11,2027-01-11,309,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,274,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,274,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,267,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,265,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,267,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,265,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-11,2027-01-11,256,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-11,2027-01-11,471,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-11,2027-01-11,471,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-11,2027-01-11,458,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-11,2027-01-11,458,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,309,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-12,2027-01-12,435,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-12,2027-01-12,760,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-12,2027-01-12,208,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-12,2027-01-12,212,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-12,2027-01-12,196,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-12,2027-01-12,170,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-12,2027-01-12,170,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-12,2027-01-12,378,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-12,2027-01-12,364,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-12,2027-01-12,364,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,315,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,304,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,309,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,304,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,299,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-12,2027-01-12,378,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,299,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-12,2027-01-12,299,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,263,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,263,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,257,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,255,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,257,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,255,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-12,2027-01-12,247,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-12,2027-01-12,456,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-12,2027-01-12,456,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-12,2027-01-12,443,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-12,2027-01-12,443,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,334,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-13,2027-01-13,475,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-13,2027-01-13,825,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-13,2027-01-13,229,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-13,2027-01-13,233,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-13,2027-01-13,216,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-13,2027-01-13,185,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-13,2027-01-13,185,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-13,2027-01-13,409,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-13,2027-01-13,394,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-13,2027-01-13,394,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,341,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,329,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,334,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,329,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,323,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-13,2027-01-13,409,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,323,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-13,2027-01-13,323,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,284,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,284,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,277,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,275,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,277,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,275,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-13,2027-01-13,266,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-13,2027-01-13,496,USD,fixed,2,,fixed,,fixed
4140___8142,LaFave: Luxury Rentals at Zion--Narrows Premier Villa (3BR/3BA),resnexus,,2027-01-13,2027-01-13,496,USD,fixed,2,,fixed,,fixed
4140___8143,LaFave: Luxury Rentals at Zion--Cathedral Premier Villa (3BR/3BA),resnexus,,2027-01-13,2027-01-13,483,USD,fixed,2,,fixed,,fixed
4140___8144,LaFave: Luxury Rentals at Zion--Virgin Premier Villa (3BR/3BA),resnexus,,2027-01-13,2027-01-13,483,USD,fixed,2,,fixed,,fixed
4140___8128,LaFave: Luxury Rentals at Zion--Mystery Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,380,USD,fixed,2,,fixed,,fixed
4140___8114,LaFave: Luxury Rentals at Zion--J.MT. Villa (3BR/2BA),resnexus,,2027-01-14,2027-01-14,535,USD,fixed,2,,fixed,,fixed
4140___8115,LaFave: Luxury Rentals at Zion--House (6BR/4BA),resnexus,,2027-01-14,2027-01-14,940,USD,fixed,2,,fixed,,fixed
4140___8117,LaFave: Luxury Rentals at Zion--Sinawava Suite BIG (1BR/1BA),resnexus,,2027-01-14,2027-01-14,260,USD,fixed,2,,fixed,,fixed
4140___8118,LaFave: Luxury Rentals at Zion--Sentinel Suite BIG (1BR/1BA),resnexus,,2027-01-14,2027-01-14,265,USD,fixed,2,,fixed,,fixed
4140___8119,LaFave: Luxury Rentals at Zion--Sundial Suite BIG (1BR/1BA),resnexus,,2027-01-14,2027-01-14,245,USD,fixed,2,,fixed,,fixed
4140___8120,LaFave: Luxury Rentals at Zion--Watchman Suite SMALL (1BR/1BA),resnexus,,2027-01-14,2027-01-14,210,USD,fixed,2,,fixed,,fixed
4140___8121,LaFave: Luxury Rentals at Zion--Zion Suite SMALL (1BR/1BA),resnexus,,2027-01-14,2027-01-14,210,USD,fixed,2,,fixed,,fixed
4140___8122,LaFave: Luxury Rentals at Zion--Emerald Villa Game (2BR/2BA),resnexus,,2027-01-14,2027-01-14,466,USD,fixed,2,,fixed,,fixed
4140___8123,LaFave: Luxury Rentals at Zion--Subway Villa Game (2BR/2BA),resnexus,,2027-01-14,2027-01-14,449,USD,fixed,2,,fixed,,fixed
4140___8124,LaFave: Luxury Rentals at Zion--Meridian Villa Game (2BR/2BA),resnexus,,2027-01-14,2027-01-14,449,USD,fixed,2,,fixed,,fixed
4140___8125,LaFave: Luxury Rentals at Zion--Checkerboard Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,387,USD,fixed,2,,fixed,,fixed
4140___8126,LaFave: Luxury Rentals at Zion--Echo Canyon Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,374,USD,fixed,2,,fixed,,fixed
4140___8127,LaFave: Luxury Rentals at Zion--Mountain Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,380,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,374,USD,fixed,2,,fixed,,fixed
4140___8130,LaFave: Luxury Rentals at Zion--East Temple Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,368,USD,fixed,2,,fixed,,fixed
4140___8131,LaFave: Luxury Rentals at Zion--Lava Villa Game (2BR/2BA),resnexus,,2027-01-14,2027-01-14,466,USD,fixed,2,,fixed,,fixed
4140___8132,LaFave: Luxury Rentals at Zion--Phantom Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,368,USD,fixed,2,,fixed,,fixed
4140___8133,LaFave: Luxury Rentals at Zion--Pine Premium Villa (2BR/2BA),resnexus,,2027-01-14,2027-01-14,368,USD,fixed,2,,fixed,,fixed
4140___8134,LaFave: Luxury Rentals at Zion--Hidden Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,325,USD,fixed,2,,fixed,,fixed
4140___8135,LaFave: Luxury Rentals at Zion--Kolob Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,325,USD,fixed,2,,fixed,,fixed
4140___8136,LaFave: Luxury Rentals at Zion--Northgate Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,318,USD,fixed,2,,fixed,,fixed
4140___8137,LaFave: Luxury Rentals at Zion--Orderville Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,315,USD,fixed,2,,fixed,,fixed
4140___8138,LaFave: Luxury Rentals at Zion--Kayenta Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,318,USD,fixed,2,,fixed,,fixed
4140___8139,LaFave: Luxury Rentals at Zion--Mount Kinesava Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,315,USD,fixed,2,,fixed,,fixed
4140___8140,LaFave: Luxury Rentals at Zion--Weeping Rock Deluxe Villa (2BR/1BA),resnexus,,2027-01-14,2027-01-14,305,USD,fixed,2,,fixed,,fixed
