Listing Id,Listing Name,PMS Name,Reason,Start Date,End Date,Price,Currency,Price Type,Minimum Stay,Minimum Price,Minimum Price Type,Maximum Price,Maximum Price Type
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-10,2026-09-10,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-11,2026-09-11,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-12,2026-09-12,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-13,2026-09-13,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-14,2026-09-14,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-15,2026-09-15,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-16,2026-09-16,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-17,2026-09-17,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-18,2026-09-18,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-19,2026-09-19,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-20,2026-09-20,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-21,2026-09-21,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-22,2026-09-22,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-23,2026-09-23,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-24,2026-09-24,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-25,2026-09-25,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-26,2026-09-26,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-27,2026-09-27,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-28,2026-09-28,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-29,2026-09-29,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-09-30,2026-09-30,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-01,2026-10-01,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-02,2026-10-02,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-03,2026-10-03,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-04,2026-10-04,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-05,2026-10-05,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-06,2026-10-06,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-07,2026-10-07,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-08,2026-10-08,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-09,2026-10-09,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-10,2026-10-10,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-11,2026-10-11,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-12,2026-10-12,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-13,2026-10-13,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-14,2026-10-14,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-15,2026-10-15,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-16,2026-10-16,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-17,2026-10-17,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-18,2026-10-18,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-19,2026-10-19,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-20,2026-10-20,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-21,2026-10-21,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-22,2026-10-22,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-23,2026-10-23,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-24,2026-10-24,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-25,2026-10-25,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-26,2026-10-26,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-27,2026-10-27,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-28,2026-10-28,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-29,2026-10-29,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-30,2026-10-30,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-10-31,2026-10-31,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-01,2026-11-01,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-02,2026-11-02,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-03,2026-11-03,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-04,2026-11-04,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-05,2026-11-05,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-06,2026-11-06,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-07,2026-11-07,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-08,2026-11-08,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-09,2026-11-09,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-10,2026-11-10,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-11,2026-11-11,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-12,2026-11-12,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-13,2026-11-13,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-14,2026-11-14,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-15,2026-11-15,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-16,2026-11-16,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-17,2026-11-17,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-18,2026-11-18,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-19,2026-11-19,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-20,2026-11-20,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-21,2026-11-21,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-22,2026-11-22,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-23,2026-11-23,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-24,2026-11-24,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-25,2026-11-25,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-26,2026-11-26,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-27,2026-11-27,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-28,2026-11-28,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-29,2026-11-29,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-11-30,2026-11-30,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-01,2026-12-01,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-02,2026-12-02,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-03,2026-12-03,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-04,2026-12-04,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-05,2026-12-05,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-06,2026-12-06,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-07,2026-12-07,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-08,2026-12-08,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-09,2026-12-09,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-10,2026-12-10,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-11,2026-12-11,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-12,2026-12-12,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-13,2026-12-13,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-14,2026-12-14,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-15,2026-12-15,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-16,2026-12-16,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-17,2026-12-17,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-18,2026-12-18,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-19,2026-12-19,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-20,2026-12-20,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-21,2026-12-21,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-22,2026-12-22,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-23,2026-12-23,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-24,2026-12-24,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-25,2026-12-25,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-26,2026-12-26,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-27,2026-12-27,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-28,2026-12-28,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-29,2026-12-29,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-30,2026-12-30,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2026-12-31,2026-12-31,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-01,2027-01-01,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-02,2027-01-02,,USD,fixed,2,,fixed,,fixed
4140___8141,LaFave: Luxury Rentals at Zion--Angels Premier Villa (3BR/3BA),resnexus,,2027-01-03,2027-01-03,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-03-26,2026-03-26,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-03-27,2026-03-27,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-03-28,2026-03-28,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-03-29,2026-03-29,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-03-30,2026-03-30,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-03-31,2026-03-31,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-01,2026-04-01,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-02,2026-04-02,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-03,2026-04-03,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-04,2026-04-04,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-05,2026-04-05,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-06,2026-04-06,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-07,2026-04-07,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-08,2026-04-08,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-09,2026-04-09,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-10,2026-04-10,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-11,2026-04-11,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-12,2026-04-12,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-13,2026-04-13,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-14,2026-04-14,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-15,2026-04-15,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-16,2026-04-16,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-17,2026-04-17,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-18,2026-04-18,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-19,2026-04-19,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-20,2026-04-20,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-21,2026-04-21,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-22,2026-04-22,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-23,2026-04-23,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-24,2026-04-24,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-25,2026-04-25,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-26,2026-04-26,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-27,2026-04-27,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-28,2026-04-28,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-29,2026-04-29,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-04-30,2026-04-30,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-01,2026-05-01,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-02,2026-05-02,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-03,2026-05-03,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-04,2026-05-04,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-05,2026-05-05,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-06,2026-05-06,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-07,2026-05-07,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-08,2026-05-08,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-09,2026-05-09,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-10,2026-05-10,,USD,fixed,2,,fixed,,fixed
4140___8129,LaFave: Luxury Rentals at Zion--Big Springs Premium Villa (2BR/2BA),resnexus,,2026-05-11,2026-05-11,,USD,fixed,2,,fixed,,fixed
